0001 
001024 
1.00000000E+00 
000199  9.76562500E-04  -3.52831804E-01  7.05334120E-01 -1.48863061E+00   1.72036929E-02  3.58902236E-02  4.39140928E-01 
000200  9.76562500E-04  -1.68216999E+00  2.79121088E+00 -2.23068403E+00  -6.54445733E-03  3.57483529E-03  1.14235558E-01 
000201  9.76562500E-04  -1.33373918E-01  6.76478247E-02  4.36744269E-01   1.15347615E+00  3.27954506E-01  2.13980335E-01 
000202  9.76562500E-04  -1.60900916E-01 -8.89596093E-02  5.25290675E-01   4.89368419E-01  4.26806042E-01  2.84233030E-01 
000203  9.76562500E-04  -2.59159749E-02 -3.88307714E-01 -6.45076099E-01   6.08321421E-02 -1.70713297E-01 -8.80278930E-01 
000204  9.76562500E-04  -6.11509522E-01  4.73727457E-01 -1.16784493E-01   1.52711276E-01  9.94162586E-01 -1.26329446E-01 
000205  9.76562500E-04  -2.16434535E-02  9.14772629E-02 -4.35958371E-01   1.95591531E-01  5.23826540E-01  4.99736351E-01 
000206  9.76562500E-04   1.79737878E-02  3.18391945E-02  2.88579792E-01   9.78847253E-02  5.33404369E-02  7.14858907E-01 
000207  9.76562500E-04   7.05989221E-02 -3.00476464E-01 -2.59615794E-02   5.24157364E-02 -8.05697905E-01 -3.36387115E-01 
000208  9.76562500E-04  -4.42063346E-01 -8.00595030E-01  1.87608048E+00  -3.95198626E-02  5.77665534E-01 -2.52226492E-01 
000209  9.76562500E-04   2.45838520E-01  2.43769153E-01 -6.70723187E-01   4.05332940E-01 -3.74538026E-01 -3.99079101E-01 
000210  9.76562500E-04  -2.68217218E-01 -2.28047722E-02 -6.61595462E-02  -5.08848510E-01  4.48952597E-01 -4.58764580E-01 
000211  9.76562500E-04   2.18775588E-01 -1.75011565E-01  2.32414090E-01  -4.18537495E-01  4.01021357E-02  2.68367136E-01 
000212  9.76562500E-04  -6.28055278E-01  2.26033496E-01 -4.37232515E-01  -3.15584339E-01 -6.01588838E-03  1.92646867E-01 
000213  9.76562500E-04  -1.07885178E-01  2.16795182E+00  2.90032617E+00   2.70287480E-02 -1.96091055E-01  8.52534681E-02 
000214  9.76562500E-04  -5.74923564E-01 -2.97870210E-01  2.39973262E+00   5.38717218E-02 -1.43852868E-01 -8.48549759E-02 
000215  9.76562500E-04  -7.01291983E-01  1.98677188E-01 -2.55211137E-01  -5.45082317E-01  2.74534585E-01 -2.21178577E-01 
000216  9.76562500E-04  -4.75967733E+00  4.02133729E+00 -1.30818378E+00   4.20675303E-02  3.84988794E-02  2.27046846E-01 
000217  9.76562500E-04  -5.95142772E-01  8.83363086E-01 -1.24729512E-01   3.00655586E-02  2.71382898E-01  5.74703108E-02 
000218  9.76562500E-04  -1.34255231E+00 -1.57801278E-01  6.03874569E-01   6.25952800E-02 -1.95669917E-01 -1.62809162E-01 
000219  9.76562500E-04   4.69803312E-02  7.62001971E-02  3.85832693E-01  -8.45707223E-01 -1.06117569E+00 -3.04989741E-01 
000220  9.76562500E-04   1.30041989E-01  5.46306459E-01  1.14218746E+00  -3.04106970E-01  3.12796288E-01  5.39032525E-01 
000221  9.76562500E-04   2.16586535E-01 -9.71443907E-01  4.54186179E-01  -8.65738215E-03  1.81842424E-01  8.28934847E-01 
000222  9.76562500E-04  -2.23502011E-01  3.62284121E-01 -5.37818946E-01   1.42655551E-01  5.85207652E-01  3.57760346E-02 
000223  9.76562500E-04   2.75885048E-01 -2.87088559E-01 -5.07944147E-01  -7.35759460E-01  6.95289039E-03  9.92798272E-01 
000224  9.76562500E-04  -1.40842830E-01 -3.14772384E-01  2.57394934E-01  -4.06329375E-01  7.04108695E-01 -2.70584208E-01 
000225  9.76562500E-04  -6.25979506E-01  5.77575583E-01 -1.78243123E+00  -4.24558595E-01 -2.18819215E-01 -1.79766661E-01 
000226  9.76562500E-04  -1.21842508E-01  7.00190394E-01 -1.80604107E-01  -4.94649026E-01 -3.89897683E-01  7.70918987E-01 
000227  9.76562500E-04  -3.28951437E-02 -3.57381590E-01  2.44141184E-01   9.43012228E-01 -1.13659090E-01 -7.02590266E-01 
000228  9.76562500E-04   1.31491361E-01  4.48763003E-02  1.44148100E-01   1.91387646E-01 -2.21079589E-01  4.10285457E-01 
000229  9.76562500E-04   2.53199175E-01  2.85809692E-01  1.77572375E-01   5.89609206E-01  3.48567105E-01 -1.27398618E-01 
000230  9.76562500E-04   3.39659673E-01 -2.30210637E-01 -1.12894141E-01  -8.05742060E-01 -3.99189652E-01 -2.79904781E-01 
000231  9.76562500E-04  -3.42645406E-01  8.00415211E-02 -3.39405813E-01  -3.64440490E-01 -7.64137549E-01  2.86574801E-01 
000232  9.76562500E-04  -2.73919059E-01  3.05140664E-01  8.25394617E-02   6.11015929E-01 -7.96164065E-02 -8.85911916E-02 
000233  9.76562500E-04  -3.79263322E-01 -2.34778208E-03 -1.31449669E-01  -6.68262519E-01  2.00837889E-01  6.35326172E-01 
000234  9.76562500E-04  -5.47468227E-02 -3.78497830E-01  1.82442744E-01   4.44902228E-02 -2.64231657E-01  2.99253119E-01 
000235  9.76562500E-04   1.94564181E-02  2.66998706E-01 -1.86317747E-01  -2.34801078E-01  7.63635685E-01  2.25354502E-01 
000236  9.76562500E-04   3.63200944E-02  3.50826644E-01 -1.79881309E-01   6.35943692E-01 -4.53442238E-01 -4.70757856E-01 
000237  9.76562500E-04   2.43722725E+00  4.87160391E-01 -6.30419339E-01   6.07187375E-03 -1.49096868E-01 -3.19808800E-01 
000238  9.76562500E-04   2.65114491E-01  7.65728627E-02 -2.52015474E-01   2.15170217E-01  8.39363885E-01  6.16459733E-01 
000239  9.76562500E-04  -5.20702799E-01 -1.52584880E-01  8.53659219E-03  -6.37454488E-01  1.72271357E-01  1.80734698E-01 
000240  9.76562500E-04  -1.00814763E-01 -3.56320788E-01 -4.02152293E-01  -3.71213970E-01  4.15135392E-01 -4.71704739E-01 
000241  9.76562500E-04  -5.46767369E-01 -4.14495277E-02  6.68223500E-01   4.06587678E-02  5.46741054E-01 -3.15105859E-01 
000242  9.76562500E-04  -2.26603942E-01 -8.51658786E-01  7.70358626E-01  -1.80914648E-01  4.52526508E-01  1.52051892E-02 
000243  9.76562500E-04  -4.62816298E-01  1.66810029E-01  1.70142918E-01  -9.34914218E-01 -6.00764550E-01 -2.73043680E-01 
000244  9.76562500E-04   2.89979194E-02 -9.61229898E-02  3.45448250E-01  -5.04520928E-01  1.19200505E-01 -2.27028403E-01 
000245  9.76562500E-04  -5.33208400E-01 -5.53069679E-01 -4.02005240E-01   2.24448432E-02 -5.42591556E-01  1.23292289E-01 
000246  9.76562500E-04   1.70360225E-01  2.11848978E-01 -1.30536811E+00   4.44667569E-01  4.44973716E-01  8.06439202E-02 
000247  9.76562500E-04  -1.22535699E-01 -9.81014708E-02  1.18408187E+00  -1.15421494E-01  1.18080636E-01  3.81292937E-02 
000248  9.76562500E-04  -4.58298853E-01 -1.67816159E-01 -5.75964493E-02  -6.80142644E-01 -3.16777180E-01  2.05198361E-01 
000249  9.76562500E-04  -1.02684692E+00  8.68399661E-01  6.60866363E-02   1.71739568E-01  5.39179885E-01  3.68122649E-01 
000250  9.76562500E-04  -1.59594844E+00  2.22219339E-01 -4.26162269E-01   1.03985076E-01 -5.13598136E-01  1.16000029E-01 
000251  9.76562500E-04   1.54150788E+00  1.94378546E+00 -2.60886285E-01   1.95875338E-01 -1.91097512E-01 -1.32100300E-01 
000252  9.76562500E-04  -8.17023531E-01 -5.36842744E-01 -5.41389663E-01   2.57772696E-01 -2.68812500E-02 -7.74595823E-01 
000253  9.76562500E-04  -1.22869459E-01 -6.24351976E-02  8.48021010E-01   6.99872013E-01  4.41016817E-01  4.33206678E-01 
000254  9.76562500E-04  -3.56181635E-01 -6.80830734E-02  2.70686433E-01   6.40449701E-01  7.95033313E-01 -3.46644259E-01 
000255  9.76562500E-04  -1.98404397E+00  2.32211298E+00  1.06961216E-01  -3.83927826E-01 -2.72429120E-01 -7.33230083E-02 
000256  9.76562500E-04   3.41830739E-01  1.08710534E-01  6.80713445E-01  -9.57567122E-01  5.18807638E-02 -3.48790092E-01 
000257  9.76562500E-04  -1.07270177E+00 -2.77280289E-01  1.31395731E-01  -2.96768704E-02  1.25502243E-01 -3.24229399E-01 
000258  9.76562500E-04   9.71186672E-01 -1.23997869E-01 -6.71305705E-02  -2.67619727E-01 -3.70256960E-01 -1.45382506E-01 
000259  9.76562500E-04   6.02490764E-01 -8.26140307E-01  1.58346169E-01   1.45773333E-01 -6.71268365E-01  1.15860208E-01 
000260  9.76562500E-04  -4.16253579E-01  7.46887288E-01 -1.02059818E-01   5.43237960E-01 -2.16042735E-01  7.17504307E-02 
000261  9.76562500E-04   1.65058652E-01 -7.24831535E-02  4.42868224E-01   5.35342059E-01 -1.98793334E-01 -1.22316393E-01 
000262  9.76562500E-04  -5.90984285E-01  2.98191055E-01 -3.35100652E-01   9.17032370E-02  3.92104991E-01  5.10093439E-01 
000263  9.76562500E-04  -5.61260786E-02  1.77636189E-01  5.63400504E-01   2.20072531E-01 -1.91719299E-01 -1.69977287E-01 
000264  9.76562500E-04  -5.62912727E-01 -3.49374044E-01 -1.49408266E-01   2.14502072E-01  3.02546988E-01  3.27727461E-01 
000265  9.76562500E-04   1.03898703E+00  1.19451630E+00  6.81394135E-03  -1.10999849E-01  1.49759826E-01 -2.93909521E-01 
000266  9.76562500E-04   3.44594231E-02 -3.67789754E-01  1.13883073E-01  -3.27514680E-02  3.21759277E-01  7.79004234E-01 
000267  9.76562500E-04   4.61006103E-01  6.31068875E-01  1.15793063E-01   7.34816826E-01 -3.68385905E-01  4.01649756E-01 
000268  9.76562500E-04  -2.18464406E-02  2.85637886E-01 -1.64593395E-02  -7.22464178E-01 -5.18736318E-01 -2.26079579E-01 
000269  9.76562500E-04  -5.94348534E-01  2.71992559E-01  5.53372146E-02   3.67098369E-01 -2.68622564E-01  1.83354916E-01 
000270  9.76562500E-04  -3.16440573E-01  5.60441581E-01 -7.24134884E-01  -4.67961595E-01 -4.40018502E-01  2.20572221E-01 
000271  9.76562500E-04   2.41368836E-01 -1.42881949E-01 -2.81227108E-01   2.23500151E-02  1.83615554E-01 -2.38338677E-01 
000272  9.76562500E-04  -1.65543770E-01 -6.01605071E-02 -1.81086356E-01  -4.80595217E-01  2.54869034E-01 -5.29585416E-01 
000273  9.76562500E-04   3.96621833E-01  1.24917281E-01  4.52965255E-01  -2.97478227E-01  8.56475723E-01  2.56164018E-01 
000274  9.76562500E-04  -3.82832527E-01  2.55013193E+00 -2.14253912E-01   1.12226086E-01 -5.56155235E-01 -1.39584156E-01 
000275  9.76562500E-04   4.01172721E-01  5.91767528E-02  7.61005868E-01   4.23152151E-01 -6.85262675E-01  8.16458370E-01 
000276  9.76562500E-04  -1.43616327E-01 -5.63100930E-01  2.13905817E-01   2.22725117E-01 -7.95804713E-02  1.00830330E+00 
000277  9.76562500E-04  -5.79772369E-01 -2.39661069E-01 -1.14583207E+00  -2.47971961E-01  1.15096960E-01  3.39933010E-01 
000278  9.76562500E-04   4.27984331E-01  1.56414973E-02  1.29224606E-01  -8.12728450E-02 -2.97478116E-01 -2.93272617E-01 
000279  9.76562500E-04   1.56224882E-01 -2.04593727E+00  8.99852867E-01   5.46279638E-02  3.42317848E-01 -1.17998654E-01 
000280  9.76562500E-04  -3.66287196E-01  3.47103034E-01 -1.84732290E-01  -2.18127845E-01  2.13431396E-01  1.65014411E-01 
000281  9.76562500E-04  -7.92574658E-01  3.69805332E-01  5.68268458E-01   2.90722302E-01 -3.74903042E-01  3.78952428E-01 
000282  9.76562500E-04   8.67020983E-02 -1.59431213E-01 -6.13711042E-02   1.13631095E+00  4.44195106E-01 -2.87613129E-01 
000283  9.76562500E-04  -4.45822404E-01  8.90203062E-01  4.82699705E-02   3.06240172E-01 -6.25566724E-02  4.06179693E-01 
000284  9.76562500E-04  -1.60067152E-01  3.57802606E-03  1.07472134E-01  -2.17356823E-01  1.68100061E-01  1.27727871E-01 
000285  9.76562500E-04   2.20995225E-02  2.19457541E-01 -2.50002698E-01  -1.70587414E-01 -5.11306066E-01 -6.13650949E-01 
000286  9.76562500E-04  -3.14711914E+00 -1.18607652E+00  1.62821729E+00   5.90125075E-02  3.05858076E-01 -3.48107515E-02 
000287  9.76562500E-04  -8.39010303E-02 -1.00751703E-01  6.51100296E-02   1.14046024E+00 -2.50223371E-01  1.58278103E-01 
000288  9.76562500E-04  -1.35188881E-01  2.72626116E-01 -1.14396960E-01  -6.55084530E-01  1.60776445E-01  9.96076196E-02 
000289  9.76562500E-04   1.29490984E+00 -1.82905293E-01  5.25082347E-01  -3.08137896E-01  4.56050040E-02 -3.09153848E-01 
000290  9.76562500E-04  -1.68216819E+00 -1.86764971E+00  7.93740985E-01   1.18913077E-01  3.89192560E-01  4.59192093E-02 
000291  9.76562500E-04  -7.64725940E-01 -8.34978018E-01 -4.41909604E-02  -3.89860451E-01 -3.98902575E-01 -6.94451054E-02 
000292  9.76562500E-04  -3.44246706E-01  2.57846400E-01 -1.02604470E-01   1.47115976E-01  3.02425555E-01  5.93771314E-01 
000293  9.76562500E-04   1.11787907E-01  2.83050078E-01 -5.81295652E-02   5.96626156E-01  2.94663647E-01 -3.35447994E-02 
000294  9.76562500E-04  -3.61918084E-01  5.22844167E-01 -7.44482316E-02   1.27458519E-01 -1.67657455E-01 -2.06111523E-01 
000295  9.76562500E-04  -5.32917222E-01 -2.00621049E+00  6.81906799E-01   2.88895101E-01 -1.29117278E-01  2.60706675E-01 
000296  9.76562500E-04  -1.29185226E+00  2.52388314E+00  6.29572098E-01  -1.86503477E-01  4.53207935E-03 -3.60172155E-02 
000297  9.76562500E-04  -2.86378327E-01 -3.24782265E-01 -5.17426618E-03  -5.73794056E-01 -7.27711555E-01 -1.05337295E+00 
000298  9.76562500E-04  -3.13458953E-01  3.93890144E-01 -3.75296119E-01  -3.89677594E-01  1.49232712E-01 -3.61382254E-01 
000299  9.76562500E-04  -4.45153728E-01 -2.44120383E-01 -2.77098569E-01  -2.50362331E-01 -1.19926031E-01  7.06013228E-01 
000300  9.76562500E-04  -1.38760976E-02  3.16242620E-01  2.82061568E-01  -3.88469261E-01 -4.55460464E-01  9.16732357E-01 
000301  9.76562500E-04   2.24958909E+00  2.82158492E+00 -1.82913202E+00  -6.30332976E-02 -2.87263129E-01 -2.84208562E-01 
000302  9.76562500E-04   3.76560080E-01  5.55753964E-01  1.32393640E-02   8.99490905E-01 -2.47525247E-01 -1.73914276E-01 
000303  9.76562500E-04   2.17975068E-01 -7.54921835E-02  4.09510184E-01  -7.01426099E-02  6.64273576E-02 -6.53434867E-01 
000304  9.76562500E-04   7.45261751E-02  2.05805984E-03  1.15937362E-01   3.76893034E-01  3.34875644E-01  4.43392253E-01 
000305  9.76562500E-04   2.51942680E-01  3.70567604E-02  1.28783897E+00   1.16687377E-01  2.47273593E-01  3.64789804E-02 
000306  9.76562500E-04   5.45811440E-01 -8.63082002E-02 -5.15378034E-02   1.59646710E-01 -3.38219599E-01  1.38197078E-01 
000307  9.76562500E-04   1.06654300E+00  1.69560998E+00  1.58394837E+00  -6.49170186E-02 -5.38659927E-01  9.95648665E-02 
000308  9.76562500E-04   7.08989306E-01  2.35266327E-01  3.65318506E-02  -2.00396160E-01 -3.61612366E-01  3.23606980E-01 
000309  9.76562500E-04   2.86349009E-02  1.46631709E-01 -1.74465806E-01   2.03095017E-01  2.10444242E-01  3.00978632E-01 
000310  9.76562500E-04  -1.46420240E+00 -1.44876618E-01  1.05527985E+00  -3.73876107E-01  3.91152859E-02 -1.52383725E-01 
000311  9.76562500E-04   1.51980207E-01  2.33446039E-01  1.22890509E-02   1.00017453E+00 -2.73963193E-01 -1.22168809E-01 
000312  9.76562500E-04  -5.31067890E-01 -8.67887331E-01 -5.04065839E-01   4.89288105E-03  4.48765333E-02 -8.96286894E-02 
000313  9.76562500E-04   4.38567997E-02 -2.61919135E-01  7.30204743E-01   1.64125004E-01 -4.98396270E-01  1.63074197E-01 
000314  9.76562500E-04  -2.47384455E-01  2.30157123E-01 -8.58281290E-01  -4.90247525E-02  8.47429441E-01  1.69154820E-01 
000315  9.76562500E-04   1.24469130E-01 -2.45532807E-01  1.23599728E-01   3.66862477E-01  7.00896909E-01 -3.16353268E-01 
000316  9.76562500E-04   2.80176595E-01 -2.12645070E-02 -1.48455796E-01  -4.86452288E-01  5.95610086E-01  7.24784013E-03 
000317  9.76562500E-04   4.85332484E-01 -2.40296961E-01 -5.67520119E-02   1.48868222E-01 -5.81102156E-01  2.67674790E-01 
000318  9.76562500E-04  -4.53860110E-02 -3.75114969E-01  6.19097445E-01   5.99501930E-01  3.53451491E-01  5.73669978E-01 
000319  9.76562500E-04   3.88355382E-02  1.32706420E+00 -1.72855982E-01  -3.37736103E-01 -2.31805316E-02 -2.74093560E-01 
000320  9.76562500E-04   1.20556817E+00 -6.79842889E-01  7.17983691E-02  -2.18648174E-01  9.04325341E-02 -5.22626415E-01 
000321  9.76562500E-04  -3.28348842E+00  1.37254505E+00  4.97691825E-01   1.87075405E-01 -2.22897911E-01 -1.29638763E-01 
000322  9.76562500E-04   5.85782996E-01  6.21093118E-01 -1.37437363E+00   9.44648304E-02  4.11280975E-02 -3.71107567E-01 
000323  9.76562500E-04  -6.14125805E-01  8.01154066E-01  2.57679434E-01  -4.40636455E-01  2.05751952E-01 -2.86309104E-01 
000324  9.76562500E-04  -2.59819553E-01  3.00298247E-01  3.24653781E-02   5.88649259E-01 -2.02376706E-01  3.60408532E-02 
000325  9.76562500E-04  -4.32587162E-01  4.38911553E-01  1.01408810E+00  -1.17713638E-01  4.78992447E-02 -2.59138695E-01 
000326  9.76562500E-04   1.71434076E+00 -2.94095376E-01  9.22934738E-01   2.64388029E-01  1.96623546E-01  3.00304726E-01 
000327  9.76562500E-04   3.59390914E-01  3.66309705E-01  5.72576937E-02   8.51628461E-01 -1.75764884E-01  1.40952306E-01 
000328  9.76562500E-04  -8.09699471E-01 -3.21081747E-01  9.54847360E-02  -3.89391878E-01 -4.12110298E-01  2.17716043E-01 
000329  9.76562500E-04  -2.07988275E-01  1.72381127E-01  2.76094798E-01   2.33346399E-02 -2.44327276E-01  6.31899771E-01 
000330  9.76562500E-04  -4.55506964E-01 -6.40574081E-02 -1.11433796E+00  -4.69677981E-01  3.87921026E-01  7.00522259E-02 
000331  9.76562500E-04   1.97706742E-01 -1.56170552E-01  2.98559537E-01  -2.26170352E-01  5.89888348E-01  2.80675880E-01 
000332  9.76562500E-04   2.96343689E-01  1.66838145E-01  5.50967880E-01  -2.22717343E-01  2.60751605E-01  7.22520015E-01 
000333  9.76562500E-04   1.67974021E+00 -1.56934479E-01 -1.95804402E-02  -6.50357520E-01 -8.31004935E-03  1.52585238E-01 
000334  9.76562500E-04   8.04579210E-01  4.96188426E-01 -7.12885218E-02  -1.32180723E-01 -6.26467449E-01 -2.46521807E-01 
000335  9.76562500E-04   4.76297495E-01  1.16108217E-01  3.00156453E-01  -1.75591581E-01 -3.87219010E-01 -4.65463789E-01 
000336  9.76562500E-04  -3.63936651E-01  2.99055409E-02  2.10711434E-01   1.97633869E-01  2.31951886E-01 -3.71689885E-01 
000337  9.76562500E-04  -1.47050539E+00 -8.39907223E-01  1.17193478E-01  -8.73917176E-02 -1.52361351E-01 -4.00092283E-01 
000338  9.76562500E-04   5.53034522E-01 -2.91549643E-02  3.71482807E-01   4.65911067E-01  6.32275923E-01  5.66177608E-01 
000339  9.76562500E-04   2.38004211E-01  8.19814001E-01 -2.14723286E-02  -1.15395715E-01 -1.30381538E-01  4.04808408E-01 
000340  9.76562500E-04  -2.65288129E-01  2.18267710E-01 -4.20490474E-01   1.13104434E-01  3.08897094E-01 -7.32733050E-01 
000341  9.76562500E-04  -4.90236222E-01 -7.51421798E-01  9.68721671E-01  -7.41568394E-02 -4.27703697E-02 -2.44736062E-01 
000342  9.76562500E-04   4.62561011E-02 -5.65539379E-01 -1.64059973E-01   4.32013173E-02  4.92254620E-01  2.15440885E-01 
000343  9.76562500E-04   1.02765963E-01 -6.68680407E-02 -1.23011088E+00   4.88920025E-02 -1.74129512E-01 -1.30848304E-01 
000344  9.76562500E-04   1.34651443E+00  9.15487893E-02 -7.18574888E-01  -2.30619859E-01 -3.18152421E-01  3.82000466E-02 
000345  9.76562500E-04  -2.74245250E-01 -2.91936961E-01 -3.13632286E-01  -7.74988372E-01  1.12796951E-01 -1.46777188E-01 
000346  9.76562500E-04   5.47133645E-01 -8.28493803E-01 -3.44733085E-01   1.60500912E-01  3.57222510E-01  6.23216722E-01 
000347  9.76562500E-04   8.75166290E-01 -6.55682431E-01  2.62083714E-01  -5.38754561E-01  8.01188866E-01 -1.14645849E-01 
000348  9.76562500E-04   2.25536717E-01  9.74935501E-02 -3.99606118E-02   7.71988749E-02 -2.96674363E-01  7.07223727E-01 
000349  9.76562500E-04   2.15725017E-01  6.10529358E-02  5.07728532E-01  -1.21747315E-01 -5.03011062E-01 -1.31443612E-01 
000350  9.76562500E-04  -6.50211579E-01 -9.55690782E+00  2.05599279E+01   7.04048639E-02 -2.25266902E-02 -4.06931897E-02 
000351  9.76562500E-04  -5.44538701E-01 -1.04293635E-01 -1.25951931E-01   6.98755413E-01  2.35852021E-01 -3.59028868E-01 
000352  9.76562500E-04  -4.98264675E-01 -5.09171077E-02 -2.32601403E-01   6.58599392E-01 -2.78839334E-01  4.29233266E-01 
000353  9.76562500E-04   4.47058347E-01  9.33648840E-01 -3.72585536E-01  -7.02841768E-02  1.83323144E-01 -4.42535067E-01 
000354  9.76562500E-04  -6.86670129E-01 -1.53830166E-01 -3.67209035E-01  -4.93903525E-02 -2.01868558E-02  5.98700945E-01 
000355  9.76562500E-04  -1.31378667E-02 -2.45728654E-01 -9.09394764E-02   1.14765066E-01  2.56800909E-01  1.54129056E-01 
000356  9.76562500E-04  -1.32101180E+00  3.96961790E-01  9.86954528E-01  -1.40766138E-01 -3.48549432E-01  4.77843378E-02 
000357  9.76562500E-04   2.00110903E+00  1.19957068E-01 -5.10090936E-01   1.34835619E-01  1.53898840E-01 -1.74022496E-01 
000358  9.76562500E-04   1.29151303E+00 -3.78930086E-01 -3.07135470E-01  -2.47115901E-01  1.22799773E-01 -2.38998048E-01 
000359  9.76562500E-04   2.80902666E-01  5.91121968E-01  1.39874887E+00   1.09835174E-01  2.19769840E-01  8.33897173E-02 
000360  9.76562500E-04   3.70188965E+00 -2.22302679E+00 -1.63388472E+00  -3.71986399E-02 -2.08780737E-01 -8.67383370E-03 
000361  9.76562500E-04  -1.43623687E-01 -7.86232681E-02  1.13806418E-01   3.00709599E-01 -4.36476437E-01 -3.08035198E-01 
000362  9.76562500E-04  -2.79688937E-02 -4.73485190E-02 -2.15371335E-01  -9.79195960E-01  6.96563067E-01  1.31753632E-01 
000363  9.76562500E-04  -5.00224607E-01  9.33480507E-02  3.76421180E-01  -1.66461610E-01 -6.44273351E-01  3.36614104E-02 
000364  9.76562500E-04  -2.04126322E-01  1.93190779E-02  2.73105289E-01   6.26681325E-02 -4.80684752E-01 -6.67695929E-01 
000365  9.76562500E-04  -1.47451410E+00  1.34160045E+00  7.89162861E-01   4.72211297E-03  1.29752765E-01  3.01491801E-01 
000366  9.76562500E-04   7.45040468E-01 -5.27753895E-02  1.76867970E-01  -4.91988711E-01 -3.54563475E-01  8.18837154E-01 
000367  9.76562500E-04  -3.44970571E-01  1.25956599E-01 -2.60744602E-01  -2.56251761E-01 -2.72229551E-01 -7.00770406E-01 
000368  9.76562500E-04  -1.50534893E+00  6.67100689E-01  5.14547185E-01   1.43877649E-01  2.91921528E-02 -5.72788200E-01 
000369  9.76562500E-04   5.57114264E-01  2.56774633E-01 -7.84725699E-01  -1.84089909E-01  1.46042613E-01 -8.16631773E-01 
000370  9.76562500E-04  -2.17333303E-01 -4.13989291E-02 -2.97478714E-01  -1.54650016E-01 -2.95350129E-01 -2.79667225E-01 
000371  9.76562500E-04  -7.15385699E-01  1.60738989E-01  3.74182003E-01  -5.22277541E-01  3.62230037E-01  4.99113013E-01 
000372  9.76562500E-04  -4.94065538E-01  6.73862948E-01 -2.20494603E-01   2.69616888E-01  4.95811094E-01  8.54571308E-02 
000373  9.76562500E-04  -2.79540129E-01 -4.68202692E-01 -2.18096813E-01   5.31782754E-01  3.25656081E-01  3.41835338E-01 
000374  9.76562500E-04   3.53918661E-01  1.46266907E-01  2.99298608E-01  -2.93069151E-01  5.51477767E-01  6.82330022E-01 
000375  9.76562500E-04   1.63727716E-01  3.38767672E-01  8.38278095E-02   2.03196826E-01 -2.88044715E-01  5.88005593E-01 
000376  9.76562500E-04   4.69519047E-01  2.04646655E-02  3.17452455E-01   1.73431475E-01 -2.27636664E-01  2.50674786E-01 
000377  9.76562500E-04   1.90825348E-01  5.82972401E-02  2.12751940E-01   6.66628856E-03 -9.17335996E-02  1.94174992E-01 
000378  9.76562500E-04   5.63193615E-01 -7.31266555E-01 -3.64307849E-01  -4.37485030E-01  3.27030608E-01 -4.73505214E-01 
000379  9.76562500E-04  -5.99604035E-01  3.51349339E-01 -1.10053413E+00   5.10090908E-01  2.71313151E-01  1.88226084E-01 
000380  9.76562500E-04   4.66151937E-01  1.79020974E+00 -4.53547368E-01   1.84669269E-01  7.43829741E-02  7.31538775E-01 
000381  9.76562500E-04   4.69804314E-01  7.09792087E-01  5.15595151E-01  -2.73985489E-01 -4.06188995E-01  3.89507853E-01 
000382  9.76562500E-04  -2.37020279E-01  7.56328849E-01  7.38932887E-01  -1.33224843E-01 -1.95168129E-01  1.22034961E-01 
000383  9.76562500E-04  -1.88696095E-02  5.85774773E-03  7.83594560E-02   7.01136817E-02  1.08804913E-01 -9.57879070E-01 
000384  9.76562500E-04   4.56393788E-02 -6.78953175E-02 -4.04156660E-03   5.27336042E-01 -3.85685140E-01  5.80473370E-01 
000385  9.76562500E-04   1.35661273E-01 -5.01222834E-01 -2.45422256E-01   2.02802429E-01  9.68185596E-02  8.48215125E-02 
000386  9.76562500E-04  -5.61459725E-01  1.88267280E+00  1.18533005E+00   2.75647355E-01  1.41183032E-01 -1.40344623E-01 
000387  9.76562500E-04  -2.48721126E-01 -2.06019448E-01 -2.40352906E-01  -3.99187386E-01 -3.70896356E-01  2.50052180E-01 
000388  9.76562500E-04  -2.11739814E-01 -4.83380857E-01  9.69887933E-02  -4.61514454E-01  4.16619824E-01  8.59474573E-01 
000389  9.76562500E-04  -6.08428871E-01 -2.81359231E+00 -1.94480729E+00   1.63331843E-01  2.33999232E-01 -3.66451692E-01 
000390  9.76562500E-04   2.88857856E-01 -1.08527032E+00  7.71469875E-01  -7.10533028E-02  1.44181606E-01  3.11590858E-01 
000391  9.76562500E-04   5.39209879E-01 -1.04343602E-01 -3.10546013E-01   1.51727828E-01 -6.04918329E-01 -5.03856307E-03 
000392  9.76562500E-04   5.69581198E-01  3.53845465E-01 -2.03843565E-01   9.61779324E-01  8.49312595E-02  1.07366948E-01 
000393  9.76562500E-04  -4.42065467E-01 -2.22328914E-01  4.99115269E-01  -5.78991072E-01  3.52951573E-02  5.45235032E-01 
000394  9.76562500E-04  -2.07690936E-02 -4.72124934E-01  5.73668741E-01  -3.87912152E-01 -1.01634587E-01  2.34110931E-01 
000395  9.76562500E-04   1.14483426E-01  2.42916850E-01  4.45431941E-02  -2.86586418E-01 -2.87197071E-01 -1.74385536E-02 
000396  9.76562500E-04  -8.82137709E-01 -7.88325317E-01  4.10749130E-01  -4.34734480E-01 -1.45420064E-01  7.12284733E-02 
000397  9.76562500E-04   6.78479942E-02  3.87582590E-01  1.24113788E-01  -2.56453277E-02  5.33178526E-01  8.18780372E-01 
000398  9.76562500E-04  -2.21894100E-01 -4.29847255E-01  9.41192072E-02  -2.32113620E-01  3.84550376E-01 -4.84769371E-02 
