0000 
010000 
0.00000000E+00 
002603  9.36604973E-05  -5.57027232E-01 -7.13205090E-01 -3.31275656E-01  -6.70976513E-02  2.14206672E-01  3.33406204E-02 
002604  9.36449602E-05  -1.17037447E+00 -5.63048550E-01 -3.10217519E-02   2.65453327E-01 -2.75161880E-01  1.38524925E-02 
002605  9.36164366E-05  -1.51573359E+00 -3.30001045E-02  2.48564389E-01  -3.86406534E-01 -7.34185365E-01  2.39581510E-01 
002606  9.34849610E-05  -2.57041776E+00 -4.08314018E+00  1.24730862E+00  -1.01067821E-01 -2.57968671E-01  2.33213067E-01 
002607  9.34694342E-05  -3.74975167E-01 -1.61938314E+00  1.45801557E-01  -9.45023284E-02  5.58187702E-02 -6.49380568E-02 
002608  9.34443950E-05  -1.51612470E+00 -1.42041257E+00  5.13891169E-02  -6.24257374E-02  5.81081656E-02 -1.30979198E-01 
002609  9.34288720E-05  -1.63051373E+00  1.05255645E+00 -4.58544307E-01  -4.26903573E-01 -2.36871609E-01 -2.14144758E-01 
002610  9.33104354E-05  -2.10809512E+00 -1.53028059E+00 -5.12669884E-01  -2.49915273E-01 -1.58391247E-01 -1.69684241E-01 
002611  9.33084364E-05  -3.29601075E-01  2.63641196E-01  5.42871812E-02   1.39027666E-01  3.20035971E-01 -5.96369754E-01 
002612  9.32666360E-05  -1.75228690E+00 -1.25008975E+00 -4.76867095E-01   4.47483882E-01 -1.52210888E-01  1.55986022E-01 
002613  9.32224734E-05  -3.61354472E+00 -1.89315652E+00 -6.34658931E-01  -6.81261504E-02  1.33843329E-01 -1.44530150E-01 
002614  9.32150593E-05  -5.95232136E-01 -1.06863478E+00 -2.10119455E-01  -2.58834793E-01  9.10808178E-02 -1.26081432E-01 
002615  9.31927728E-05  -1.20540820E+00 -1.06604764E+00  5.26079979E-01   4.04231166E-01  2.90066477E-01 -2.80980028E-01 
002616  9.31914553E-05  -1.64061905E+00  3.58059819E-01 -2.02677628E-01  -1.24778246E-01 -7.73106134E-01  2.89522839E-01 
002617  9.31862315E-05  -1.00771333E+00 -3.28909661E-01 -6.34899240E-02   1.97749924E-01 -5.47033756E-02  3.00729621E-01 
002618  9.31788284E-05  -1.56390325E+00 -1.00759899E-01 -5.04715525E-01   2.21558695E-01 -2.35807754E-01 -1.47416383E-01 
002619  9.31649971E-05  -1.52296509E+00 -6.12000708E-01 -9.58446534E-02   1.54197157E-01  4.14330210E-01 -1.72107358E-01 
002620  9.31418386E-05  -1.66199055E+00  1.34744461E+00 -5.64419011E-01   7.75030185E-02 -3.96451496E-01 -1.77381129E-01 
002621  9.31376795E-05  -1.50968952E+00 -4.99849247E-01  4.39846709E-01  -5.01912000E-01 -2.54113135E-02 -8.72714343E-02 
002622  9.31361914E-05  -1.44525952E+00 -5.27350938E-01  4.03059414E-01  -3.94197514E-01  3.94263520E-01 -1.20837778E-01 
002623  9.30919545E-05  -1.20195862E+00  3.40408413E-01  5.79829208E-01  -8.91477781E-02  3.69049006E-01  3.56919653E-02 
002624  9.30531677E-05  -1.15727042E+00  2.34096117E-01  5.06544715E-01  -5.87642149E-01 -2.96642794E-01  5.60859121E-01 
002625  9.30317577E-05  -1.68978875E+00  3.87095735E-01  5.78696576E-03  -4.47303767E-01 -2.61047533E-01 -1.42856076E-01 
002626  9.30162575E-05  -1.74580552E+00 -1.20634911E+00 -4.89416871E-01  -1.72263500E-01 -1.50274001E-01  1.57371422E-01 
002627  9.30086674E-05  -1.54476780E+00  6.70129015E-02 -2.09899414E-01   4.41249552E-01 -4.55043816E-01  2.49394110E-01 
002628  9.29881193E-05  -1.15697393E+00 -1.59035390E-01  1.18524982E+00   2.06143023E-01 -5.91473684E-02  2.93827060E-02 
002629  9.29877682E-05  -9.22882298E-01  2.86012942E-01 -1.96975150E-01  -2.33367285E-02  6.17172570E-01  1.79187029E-01 
002630  9.29858974E-05  -1.66056269E+00 -4.03726508E-01 -6.17939534E-01   5.82760824E-01 -4.86029566E-01  5.56413197E-02 
002631  9.29325152E-05  -8.02726980E-01 -6.01589038E-01 -2.86326775E-01   5.64289649E-01 -2.44839411E-02 -1.12686899E-02 
002632  9.27956849E-05  -9.44374172E-01 -3.48950968E-01 -1.44973590E+00  -3.22878494E-01 -5.29638593E-01  2.23370395E-01 
002633  9.27837464E-05  -1.27488308E+00  4.90228649E-01 -7.69715904E-02   3.74651190E-01  3.57352694E-01 -4.95153562E-01 
002634  9.27801363E-05  -9.39912822E-01 -3.36873633E-01 -2.52457086E-01   4.80888744E-01  2.07704566E-01 -5.28689420E-01 
002635  9.27060326E-05  -9.34036786E-01  1.17003105E-01 -1.90987885E-01   5.41173912E-01 -6.95967891E-02  2.63171910E-01 
002636  9.26088293E-05  -6.55563367E-01 -3.50778061E-01  3.59284332E-01   4.69754171E-01 -4.80483382E-01 -4.42421662E-01 
002637  9.25440291E-05  -9.78800938E-01  6.22045148E-02  3.88625121E-02  -5.60258375E-01 -2.29104804E-02 -3.75105649E-01 
002638  9.25245732E-05  -1.33610357E+00  2.47957382E-01 -2.96372657E-01  -9.65048487E-02  4.43671118E-01 -3.70584090E-02 
002639  9.24818062E-05  -7.15713013E-01  2.42947728E-01 -2.02583271E-01   5.71890775E-01  1.80826160E-01 -1.15216916E-01 
002640  9.24651235E-05  -2.17426233E+00  2.01119237E-01  4.66832068E-01   5.64007639E-01 -2.18041648E-01 -1.06874912E-01 
002641  9.24582435E-05  -7.27357623E-01  7.48818029E-01  6.74138235E-02  -3.56238412E-01  1.84049530E-01  3.25423801E-01 
002642  9.24401919E-05  -1.77275238E+00  2.53126213E+00 -3.57997249E+00   1.35475054E-01  1.56793845E-03 -9.16712219E-02 
002643  9.24381800E-05  -5.72605895E-01  1.16062114E+00  1.34580499E+00  -3.37776856E-03  1.08136350E-01  1.85738442E-01 
002644  9.23393973E-05  -2.09081562E+00  7.32273660E-01  1.06983011E+00  -1.56536595E-01 -2.20303741E-01  7.58677705E-02 
002645  9.23206694E-05  -1.54999235E+00 -1.87651604E-01  5.74103651E-01   4.39068303E-01  1.73147591E-01  4.65943832E-01 
002646  9.23164553E-05  -1.16783525E+00  8.21491777E-02  7.49380356E-03  -4.82044715E-01 -1.33606060E-01 -5.37099694E-01 
002647  9.22544447E-05  -5.38171761E-01  1.39914310E+00 -5.63420116E-02   3.52924860E-01 -4.19256852E-01  9.74668811E-02 
002648  9.22538284E-05  -1.50203115E+00 -3.97984217E-01 -4.63112776E-01  -2.15932093E-01  1.98228950E-01  6.77805585E-03 
002649  9.22425574E-05  -8.41214109E-01 -4.31772140E-01  2.85421290E-01  -1.62463251E-01  5.81240046E-01 -2.12338330E-01 
002650  9.22288297E-05  -1.59663485E+00 -3.19315421E-02  2.86171193E-01   7.94322637E-01  1.90701707E-01  3.91210532E-01 
002651  9.20506071E-05  -9.28172180E-01 -4.13770044E-02  1.50959588E-01   3.82756828E-01  1.78533096E-01  1.67121766E-01 
002652  9.20197213E-05  -4.99670041E-01  2.77799479E-01  5.95473697E-01  -2.67497344E-01  2.49860788E-01  1.17609040E-01 
002653  9.19773037E-05  -1.29318913E+00  3.44815188E-01 -7.41434571E-02  -7.02151147E-01 -7.13431630E-02  2.56817465E-02 
002654  9.19489507E-05  -1.23560483E+00 -2.62694735E-01  2.68830528E-01  -3.03250288E-02 -5.48815428E-01  3.16377287E-01 
002655  9.19458290E-05  -1.29678257E+00 -1.00711576E-01  8.39806919E-01  -1.68674711E-01  1.02575378E-01  8.43665812E-02 
002656  9.19445722E-05  -2.09716230E+00  1.70748519E-01  5.33828988E-01  -2.40661098E-01  1.06826968E-01  3.76768731E-01 
002657  9.19370673E-05  -5.47071929E-01  2.56386295E-02  1.92327395E-01   1.89944550E-01 -2.90299143E-01  2.89250892E-01 
002658  9.19367869E-05  -9.92225494E-01 -1.46344172E-01  2.57618025E-01  -5.64416621E-01 -1.56674911E-01 -9.93509135E-02 
002659  9.19087183E-05  -8.54012631E-01 -8.16906688E-01  6.78522275E-01   1.32056782E-01  3.80902576E-03 -8.95980817E-02 
002660  9.19031411E-05  -1.12484463E+00 -1.17704205E-01 -1.17288701E+00   7.93808154E-02  8.68830355E-02 -1.96635952E-01 
002661  9.18711430E-05  -1.29620112E+00 -4.34483132E-01 -7.83410804E-01   2.72392960E-01 -1.24193482E-01  7.44186620E-02 
002662  9.18494553E-05  -9.46199435E-01 -5.36394394E-01 -1.84064747E-01  -5.88545197E-01 -2.93166845E-01 -1.65157045E-01 
002663  9.18412292E-05  -1.91259543E+00 -3.98523361E-01 -3.44382015E-01  -1.84343596E-01 -2.99247351E-01 -1.65624158E-01 
002664  9.18182927E-05  -9.28946061E-01 -3.90500208E-01  1.10864982E+00  -5.37312645E-01  5.55570499E-02  2.12702519E-01 
002665  9.18148070E-05  -2.48013214E-01 -4.10406763E-01 -4.05320944E-01   4.10727025E-01  8.99642471E-02 -5.54521094E-02 
002666  9.17891708E-05  -6.87136909E-01  1.95466493E-01  2.67345311E-01  -5.13610539E-01 -1.80210842E-01 -3.90205469E-01 
002667  9.17730779E-05  -9.32186253E-02  4.57984305E-01 -1.66448279E+00  -3.52568812E-01 -5.16436312E-02  1.05339578E-01 
002668  9.17656483E-05  -8.70877494E-01 -8.31368121E-02  5.39907453E-01  -4.27788668E-01 -4.58466201E-01  2.10180534E-02 
002669  9.17583103E-05  -2.10592326E+00  7.50546958E-02  7.90502674E-01  -7.12312187E-02  3.00987830E-01  9.35658513E-02 
002670  9.17445580E-05  -1.25792848E+00  5.90626630E-02  2.57178818E-01   4.31166297E-01  2.25166562E-02 -2.08121245E-01 
002671  9.17418691E-05  -1.27201062E+00  6.01896513E-01  2.08758029E-02   2.25503649E-01  4.59305012E-02  2.26889737E-01 
002672  9.17147321E-05  -1.07242688E+00 -1.54616034E-01  7.90994362E-01   3.32005476E-02 -9.19405882E-02 -4.84617753E-02 
002673  9.17073824E-05  -1.69751543E+00 -1.69459634E+00  5.29888467E-01  -6.45734653E-02  2.79075652E-01 -1.53996047E-01 
002674  9.16638656E-05  -7.45495390E-01 -8.70781189E-02  4.74978781E-01  -1.41935293E-01  1.83620873E-01  3.83457060E-01 
002675  9.16044494E-05  -9.46444573E-01 -2.46919175E-01  1.36023595E-01   4.10055363E-01 -8.36510957E-01  1.16600318E-01 
002676  9.15942241E-05  -1.21442010E+00  1.65251316E+00  4.62049539E-01   4.20141252E-01  7.38112705E-02 -1.85197676E-01 
002677  9.15788554E-05  -3.06551463E-01 -5.72674767E-01 -5.43918574E-01   1.23389079E-02  2.68769157E-01 -1.40654992E-01 
002678  9.15731138E-05   1.34460074E+00  2.13431728E+00 -2.02298138E+00   5.29458744E-03 -2.20148071E-02  3.43720825E-01 
002679  9.15523428E-05  -3.68047702E-01  6.04249778E-01 -3.64273241E-01   4.94584029E-02  3.96660640E-01  1.05194738E-01 
002680  9.15433308E-05  -4.12299481E-01 -4.86723269E-01 -5.13376591E-01   2.09837055E-02  3.37638757E-01 -4.02353959E-01 
002681  9.15185931E-05  -6.75878450E-01  4.41799781E-01 -4.68781484E-01   6.02399927E-02  4.06161253E-01 -2.51775471E-01 
002682  9.15025479E-05  -1.33046613E+00  1.35692127E-01 -5.63517523E-01   1.30246205E-01 -1.52021141E-01 -1.89641961E-01 
002683  9.14414511E-05  -1.31546425E+00  3.50841084E-02 -6.00702834E-02   2.58460941E-01  2.70456250E-02  3.34051871E-01 
002684  9.14086898E-05  -1.11380820E+00 -2.00788087E-01 -4.71004697E-01  -2.25510943E-01 -1.34586109E-01 -3.02005153E-01 
002685  9.13824224E-05  -1.41565450E+00 -2.25910810E-01 -2.30382157E-01  -2.31907740E-01 -3.83515158E-02  5.82872856E-01 
002686  9.13589748E-05  -1.00211552E+00 -3.00225971E+00  2.45893146E+00  -1.73814853E-01 -2.31577541E-01 -1.28707257E-01 
002687  9.13160889E-05  -1.64787206E+00 -3.09249310E-02 -1.12727974E-01   2.81849649E-01  4.77748039E-01 -3.27431302E-01 
002688  9.12779025E-05  -1.10234652E+00  2.28746119E-01 -4.25193661E-01  -2.99037307E-01  3.64596642E-01 -4.59150757E-01 
002689  9.12711956E-05  -4.33027883E-01  1.39214698E-01 -1.12258533E+00  -3.65284431E-01 -2.69410183E-01 -3.86106298E-01 
002690  9.12685895E-05  -8.64918790E-01 -2.04620494E-01 -2.02153319E-01   1.60676224E-02 -1.77235531E-01 -3.01928006E-01 
002691  9.12416168E-05  -1.37010141E+00 -8.59345332E-02 -1.56618040E-01  -2.69253230E-01  2.81629180E-01  2.69308109E-01 
002692  9.12087489E-05  -1.91367041E+00  1.20541629E+00 -2.48253977E-01   1.19320993E-01  2.20515656E-02 -9.80451057E-02 
002693  9.12048995E-05  -1.80898786E+00 -4.48705361E-01 -2.83454738E-01  -3.32190810E-01 -8.39717309E-02 -9.62903933E-02 
002694  9.11855845E-05  -4.00201721E-01 -4.24911967E-01  4.71335031E-01   2.40813222E-01  6.96594224E-02  5.11043680E-01 
002695  9.10832382E-05  -7.53652386E-01  1.16288072E-01 -2.13307409E-01   3.00075559E-01  3.18706628E-01  1.14227746E-01 
002696  9.10771905E-05  -6.28866009E-01  9.93897823E-02 -6.16926697E-01   2.79453581E-01 -3.47634073E-02 -7.59826642E-02 
002697  9.10721168E-05  -1.53470270E+00  8.96455699E-01  5.60839491E-01  -3.83249405E-01 -7.86370794E-02  1.06522345E-01 
002698  9.10663708E-05  -9.55231583E-01 -3.41010290E-01 -3.91844151E-01   1.71511181E-01 -5.00045769E-01 -4.74018874E-01 
002699  9.10355536E-05  -1.17992080E+00  3.17169068E-01  3.91590377E-01   4.52354813E-01  3.24142225E-01 -7.66617760E-02 
002700  9.10086964E-05  -1.39798844E+00  5.73897388E-01  5.35347058E-01   2.26656676E-01 -4.78665230E-02  9.51169884E-02 
002701  9.09963189E-05  -1.40176894E+00  3.83144204E-01 -9.00969713E-02  -3.38415615E-01  4.53274882E-01  2.27406113E-01 
002702  9.09944418E-05  -9.70390094E-01  2.71528309E-01  3.25112893E-01  -4.03294071E-01 -1.54355921E-01  1.67677502E-01 
002703  9.09943237E-05  -1.49600390E+00  4.04713190E-01  2.75721221E-01   2.62692567E-01 -1.00464091E-02  4.98608557E-01 
002704  9.09784074E-05  -1.04945945E+00 -8.45001761E-02 -1.55889203E-01  -3.31800824E-01  3.48275858E-01  8.11057594E-02 
002705  9.09468592E-05  -1.08485398E+00  4.98599743E-02 -1.83958840E-02  -8.21167727E-01  1.09646327E-01 -2.55160124E-01 
002706  9.09305850E-05  -1.02928348E+00 -2.24067679E-01 -6.13755939E-01  -2.61899983E-01 -4.45777489E-02  1.79298945E-01 
002707  9.08228993E-05  -1.57067830E+00 -1.46192448E-01  1.00352776E+00   3.13103679E-01  1.36110054E-01  1.25497053E-01 
002708  9.08006279E-05  -1.15649184E+00 -1.35367044E+00 -1.91393768E+00  -1.33359342E-01  2.79039754E-01 -5.19520329E-02 
002709  9.07533675E-05  -2.61780198E+00  6.65943550E-02 -8.63689296E-01   1.77551336E-01  2.32910245E-01 -2.32177183E-01 
002710  9.07277456E-05  -1.54596700E+00  5.28720795E-01  1.07083308E+00  -1.17252165E-01 -1.16373223E-01 -8.13692838E-02 
002711  9.07260204E-05  -1.73918494E+00 -7.76889172E-01  9.11360589E-02   8.85314536E-02  1.82652550E-01  2.39489633E-01 
002712  9.07229660E-05  -2.17744745E+00 -1.11911014E+00  9.99066875E-01  -4.59480726E-03 -3.32982468E-01 -2.23319197E-01 
002713  9.06771102E-05  -1.55165043E+00  3.70481778E-01 -7.62416522E-02  -4.87105979E-02  4.53055339E-01  3.12374373E-01 
002714  9.06712850E-05  -7.59935844E-01  1.48629322E-01 -4.63265053E-01  -6.04439919E-01 -3.95685323E-01 -1.70615176E-01 
002715  9.06071999E-05  -2.26877614E+00  6.26954410E-02 -1.92826325E+00  -2.26713964E-01  6.42488387E-02 -1.56352637E-01 
002716  9.06010888E-05  -1.15062332E+00  4.37688026E-01  1.20130831E-02  -3.50568992E-01  6.53612221E-01 -3.14629096E-01 
002717  9.05614564E-05  -8.20358577E-01  3.72531821E-01 -1.54629458E-01  -2.47655188E-01  9.57792809E-02  3.51059736E-01 
002718  9.05313183E-05  -1.06268631E+00 -1.82913227E-01  8.59080465E-01  -2.54004367E-01  2.98206661E-02  1.04069628E-01 
002719  9.04917881E-05  -1.20343062E+00 -3.22783163E-01 -4.43633279E-01  -2.40664053E-01 -6.18441752E-01 -3.24262108E-01 
002720  9.04009095E-05  -9.74756934E-01  1.80641953E-01  2.70484837E-02  -2.45773143E-01 -2.38602105E-01  4.85775801E-01 
002721  9.03962407E-05  -2.42944393E+00 -2.55306380E-01 -5.70953305E-01  -5.31568936E-01 -1.05331330E-01  2.51052841E-02 
002722  9.03826463E-05   3.04516462E+00  1.68087248E+00  1.74933156E-01  -2.97734105E-03  6.84526175E-02  4.34560992E-02 
002723  9.03623432E-05  -1.41233838E+00 -1.14807111E+00 -2.61166815E-01   5.65133824E-02  9.17491516E-02  1.09449274E-01 
002724  9.03433525E-05  -6.73844377E-01 -2.61259559E-01  3.33650628E-01   4.58968137E-01  3.56409145E-01 -5.27817587E-01 
002725  9.02736490E-05  -2.56013901E+00 -3.24269778E-01 -2.94371063E-01   1.23927593E-01  5.23711416E-03 -1.87291044E-01 
002726  9.02178748E-05  -1.38428943E+00 -1.78907859E-01  1.82827671E-01   3.89800715E-01  5.90253327E-01  9.27908157E-02 
002727  9.02167802E-05  -1.11388468E+00 -1.15585856E+00 -1.81510256E-01  -2.09176636E-01 -3.86600461E-01 -2.64746998E-01 
002728  9.01972069E-05  -1.57412702E+00  1.96196707E-01  3.36683698E-01   1.64329818E-01  2.42896113E-01 -4.50684518E-01 
002729  9.01539045E-05  -1.43474828E+00 -5.77036309E-01  4.09366195E-01  -4.45474795E-01  1.92609031E-01  1.88383558E-01 
002730  9.01434034E-05  -1.93600341E-01 -2.32911088E-01  2.17970982E-01  -1.60271104E-01  3.01277514E-01  3.97204761E-02 
002731  9.01405250E-05  -2.00863399E+00 -7.43646891E-01  6.63975808E-01   1.95317008E-01  2.04343036E-01  2.50909313E-01 
002732  9.01331694E-05  -1.20203783E+00 -5.86654736E-01  1.83614964E-01  -1.69061448E-01 -2.22807347E-02 -7.77246595E-02 
002733  9.01123075E-05  -1.36328844E+00 -5.87497380E-01  3.27276023E-01  -2.14336096E-01  3.93475715E-01  2.26323157E-01 
002734  9.01105847E-05  -1.22701420E+00  3.80388627E-01 -2.69633140E-01  -4.80691162E-01 -4.06229446E-01 -4.16307381E-01 
002735  9.00311755E-05  -4.07536387E-01 -7.28085912E-02  1.49399193E+00  -6.52537532E-03  5.72129045E-02 -1.39332660E-01 
002736  8.99837180E-05  -6.41804908E-01  1.05051401E+00  4.34357162E-01  -4.97124470E-02  1.29723025E-01 -5.00064609E-01 
002737  8.99757442E-05  -1.48128082E-01 -7.50399082E-01  4.46743557E-01   2.45032381E-01 -4.07924359E-01  1.08991529E-01 
002738  8.99406159E-05  -1.34830614E+00  5.61179879E-01 -1.38407951E-01   2.24618637E-01 -1.05986720E-01 -2.67602890E-01 
002739  8.99355645E-05  -2.19652813E+00  8.10624347E-02  1.88551472E-01  -4.22466442E-01 -5.47134283E-02  2.33460824E-01 
002740  8.98367098E-05  -1.74195946E+00  3.23825310E-01  1.25236109E+00  -7.53218022E-02  2.46249181E-01 -4.53361391E-01 
002741  8.98126911E-05  -1.93128644E+00 -1.56744796E+00 -2.69570867E-01  -4.81747962E-02 -5.23938858E-02  2.46669937E-01 
002742  8.97995590E-05  -1.20584547E+00  4.13787462E-01 -2.78360202E-01  -4.32183330E-01  4.56928832E-01  8.49805897E-02 
002743  8.97769164E-05  -1.32509759E+00 -1.64663104E-01 -2.86120638E-01   4.74342768E-01  3.22469118E-01  4.84384843E-03 
002744  8.97687847E-05  -6.28197719E-01 -1.58939589E-01  2.39704779E-01  -1.07171817E-01 -7.09630582E-01  1.70342240E-01 
002745  8.97649013E-05  -1.23053576E+00 -2.39503314E-01 -5.16806759E-01   1.70120040E-01  5.10769391E-01  1.13715667E-01 
002746  8.97431249E-05  -8.79083599E-01 -9.41430198E-02  7.89171630E-01  -2.33725727E-01 -2.12110085E-01  5.41191329E-02 
002747  8.97240627E-05  -7.57386671E-01 -4.42936437E-02  1.35164007E-01   3.05855360E-01  5.49009547E-01 -4.38129190E-01 
002748  8.97225867E-05  -1.20500211E+00  3.01469309E-03  4.82992527E-01   2.80998129E-01  5.68164031E-02  3.84027731E-01 
002749  8.97199256E-05  -9.91226413E-01 -5.58369170E-04  3.62075228E-01   2.49834082E-02 -3.16846406E-01 -5.10004184E-01 
002750  8.96462141E-05  -1.05921059E+00 -4.99106813E-01 -1.04390812E-01  -2.88982230E-01  1.22796271E-01 -7.42189986E-01 
002751  8.96367740E-05  -1.22387292E+00  8.76422024E-01  1.76601974E-01   2.54669559E-01  4.68513121E-02  4.84903144E-01 
002752  8.96313433E-05  -4.99684334E-01  1.55437047E+00 -5.44065251E-01   7.42886620E-02 -1.75163769E-01  1.53445765E-01 
002753  8.96200285E-05  -1.30746961E-01  5.44735298E-01 -3.74929903E-01   3.68104565E-01  9.65555780E-03 -1.56742871E-01 
002754  8.96186444E-05   8.44932277E-01  1.08114342E+00  3.45522337E+00   1.16275183E-02  9.71873851E-02 -1.92907938E-01 
002755  8.96074916E-05  -1.58597054E+00 -3.65415353E-01 -1.69823062E-01  -1.35989252E-01 -1.40187919E-01  2.84903449E-02 
002756  8.96047102E-05  -4.94571361E+00  2.19073861E+00  1.68722664E+00  -1.66664802E-01  1.08558732E-01  4.03595659E-02 
002757  8.95815018E-05  -1.51402403E+00 -2.14534209E-01  9.11960966E-02   2.29808715E-01  1.38202719E-01  1.95423661E-01 
002758  8.95687038E-05  -1.65325465E+00 -4.71501928E-01  2.04615077E-01  -1.28107553E-01  3.15941578E-01  1.77507603E-01 
002759  8.95604322E-05  -1.15273730E+00  5.78364709E-01  7.29742390E-02  -3.14167930E-01 -1.62368090E-01 -3.15059650E-01 
002760  8.95319082E-05  -8.34598438E-01  6.66128473E-01 -2.36965153E-01  -1.55428470E-01 -5.53216333E-02 -3.22211048E-01 
002761  8.95283299E-05  -8.90695785E-01 -3.83703610E-02 -3.96001990E-01   5.01395791E-01  1.28265769E-01 -2.24260625E-01 
002762  8.95093834E-05  -1.26119002E+00  6.96879417E-02 -3.29570471E-01   2.67967795E-01 -4.40412672E-01 -1.05116909E-01 
002763  8.95008574E-05  -1.52349997E+00 -4.32714465E-03  1.15870159E-01  -1.49507083E-01  6.57546263E-01  8.64060681E-02 
002764  8.95001622E-05  -1.10574570E+00  1.04224640E-02  2.52001571E-01  -1.74743246E-01 -1.56115558E-01  8.31745658E-01 
002765  8.94823881E-05   8.54770047E-01  1.51745232E+00 -4.92801615E-01  -8.59628776E-02  2.25019549E-01 -4.87598146E-01 
002766  8.94338425E-05  -1.83044515E+00 -1.50308281E-01  2.68779457E-01   3.39114271E-01  1.91636572E-01  8.59080584E-02 
002767  8.94097045E-05  -9.49947758E-01 -3.15543557E-01  2.27077296E-01   3.28989064E-01 -2.16661869E-01  1.03491231E-01 
002768  8.93996584E-05  -1.10802758E+00 -1.35499875E-02  4.63387481E-01  -2.40171325E-01 -1.65492907E-01  1.13298916E-01 
002769  8.93809791E-05  -1.21786399E+00  8.50158978E-02 -1.21005463E-01   2.03783872E-02  2.60992704E-01 -6.47590033E-02 
002770  8.93389361E-05  -1.63944918E+00  1.94340605E+00  1.17224105E-01   3.67626491E-01 -2.76474640E-01 -2.21435799E-01 
002771  8.93320619E-05  -1.55611630E+00 -7.67193508E-02 -2.10839119E-01   6.59106158E-02 -5.02639547E-01  6.13866308E-01 
002772  8.93110148E-05  -6.17828146E-01  1.09168384E-01 -1.03436875E-01  -4.94111256E-01 -2.96591218E-02 -2.90811389E-01 
002773  8.93060877E-05  -8.97439872E-01 -6.35325569E-01  5.25428494E-01  -2.41421689E-01  1.70199745E-02 -7.31574067E-01 
002774  8.92829594E-05  -1.61311358E+00  4.81472953E-01  1.51234802E+00   2.48143524E-01  5.39635854E-02 -5.39925527E-03 
002775  8.92761944E-05  -9.05157378E-01 -4.63261863E-02 -3.04194003E-01   5.66963340E-02  2.06373947E-01 -1.46800352E-01 
002776  8.92682801E-05  -1.54733407E+00 -1.11814739E+00 -2.15738228E+00  -1.62086532E-01  3.20816103E-01 -3.47666325E-01 
002777  8.92600037E-05  -4.54094199E-01  5.17435134E-01 -3.67050977E-01   3.09990613E-03 -6.46846539E-02  1.93558469E-01 
002778  8.92422376E-05  -1.07643158E+00 -2.59977088E-01 -3.24984102E-01  -4.45684793E-03  2.69652435E-01 -3.66297072E-01 
002779  8.92414086E-05  -6.75876727E-01  7.12357595E-01  7.00471447E-02  -4.51900901E-01 -4.15575814E-01 -3.38313699E-01 
002780  8.91923831E-05  -3.50925014E-01  2.78544497E-01  1.77217871E-01  -2.01093608E-01  4.60664868E-01 -2.58720029E-02 
002781  8.91873316E-05  -4.35319140E-01  7.43653586E-01  4.66367796E-01   1.72269922E-01  4.13620910E-02 -2.25791517E-01 
002782  8.91516582E-05  -1.36113419E+00  6.01004683E-01 -6.39502052E-01   1.95947479E-01 -4.27734146E-02 -2.22530929E-01 
002783  8.91445389E-05   4.09635890E-01 -2.04213583E+00 -2.71728386E+00   1.18444658E-01 -1.89015655E-01  2.10571892E-01 
002784  8.91417550E-05  -1.59671652E+00 -1.72308955E-01 -2.93205743E-01  -7.14408622E-02 -2.59135560E-01  5.32669031E-01 
002785  8.90768068E-05  -1.36477997E+00  1.51670910E-01  3.72055060E-01  -3.03747007E-01  3.08963663E-01  8.92476832E-02 
002786  8.90589058E-05  -1.34157077E+00 -1.19900328E-02  8.38187471E-01   4.82808739E-01 -3.98920250E-01  1.62330547E-01 
002787  8.90310751E-05  -1.19111361E+00 -2.40087733E-01  1.50618689E-01  -3.30499941E-01  1.14138894E-01  3.28469054E-01 
002788  8.90241883E-05  -1.05085998E+00 -2.00670650E-01  5.25922929E-01  -3.92427797E-02 -1.67337321E-01  8.69107231E-02 
002789  8.90168786E-05  -1.08526633E+00 -4.49822301E-02 -1.75934371E-01   4.22794218E-02 -3.33216730E-02  1.96023504E-01 
002790  8.89738866E-05  -1.15285532E+00  3.21097443E-01  3.48796902E-01   2.43946723E-01  5.04330711E-01  6.14292035E-01 
002791  8.89377040E-05  -1.06074495E+00 -5.78990924E-01 -1.45095175E-01  -3.15759578E-01  4.11736966E-01  7.58392463E-02 
002792  8.89219554E-05  -1.15948659E+00 -7.93949353E-01 -5.64373171E-01  -1.91604229E-01  2.74150333E-01  1.24324033E-01 
002793  8.89140186E-05  -9.57386823E-01 -1.54062434E+00 -5.18254756E-01   2.07351415E-01  7.21283191E-02  2.98140229E-01 
002794  8.88797869E-05  -3.48239286E-01 -5.72231200E-02  6.15843287E-01   3.43931844E-01  1.28682045E-01  4.01009843E-02 
002795  8.88727129E-05  -1.09892442E+00 -2.12515645E-01 -1.82419920E+00  -2.20641847E-01 -5.99763219E-02 -5.82298740E-02 
002796  8.88301601E-05  -1.21066910E+00 -3.63235088E-01 -1.18882239E-01  -2.26937541E-01  5.71451130E-01  2.71427808E-02 
002797  8.88178897E-05  -1.40959655E+00  9.77223235E-02  1.94132752E-01  -1.75154941E-01  5.26254648E-01 -5.70712001E-01 
002798  8.87729104E-05  -1.58983256E+00 -5.09850321E-01  9.97310294E-01  -2.75918238E-01  3.91489643E-03 -2.88648767E-01 
002799  8.87181614E-05  -7.85945762E-01 -3.32475281E-01  6.58764056E-02   6.04769394E-01 -2.30384123E-01  3.88782361E-02 
002800  8.86629406E-05  -1.15722941E+00  3.90090941E-01  2.42764930E-01   5.28299790E-01 -4.89407855E-01 -1.45230601E-01 
